alu4,0.00231,2478.00,45.20
alu4,0,2718.00,47.10
c5315,0.03412,2398.00,74.80
alu4,0.01383,1932.00,41.40
cla32,0.03133,906.00,51.50
alu4,0.03178,1524.00,38.60
alu4,0.00088,2611.00,46.10
mtp8,0,1047.00,62.40
alu4,0.01981,1757.00,41.10
alu4,0,2718.00,47.10
alu4,2e-05,2713.00,47.10
alu4,0.00723,2182.00,40.30
alu4,0.00463,2327.00,44.20
alu4,0.04554,1358.00,34.70
alu4,0.00892,2110.00,40.30
alu4,0.04175,1398.00,33.90
alu4,0.03806,1438.00,36.80
cla32,0.03133,877.00,52.10
c1908,0,752.00,60.10
ksa32,0.00198,1067.00,28.60
alu4,0.01891,1778.00,41.30
c2670,0.02762,929.00,45.60
rca32,0.0021,670.00,26.90
alu4,0.0475,1337.00,36.30
alu4,0.00287,2450.00,44.60
alu4,0.02525,1621.00,38.00
c5315,0.02746,2406.00,76.30
ksa32,0.25453,940.00,26.00
alu4,0.04527,1362.00,34.70
c2670,0.02728,931.00,45.60
alu4,0.04777,1332.00,36.30
alu4,0.00333,2414.00,44.20
alu4,0.00945,2090.00,42.10
alu4,0.02624,1603.00,37.10
c3540,0.02107,1579.00,83.40
alu4,0.00615,2236.00,41.10
alu4,0.03801,1440.00,36.80
ksa32,0.00387,989.00,25.30
c2670,0.04296,897.00,44.30
alu4,0.00783,2152.00,42.30
cla32,0.0351,834.00,50.80
alu4,0.02149,1707.00,40.90
ksa32,0.00198,1057.00,28.60
mtp8,0.27271,1034.00,62.40
alu4,0.02379,1656.00,40.40
alu4,0.01405,1923.00,41.40
alu4,0.00207,2500.00,45.20
alu4,0.03582,1471.00,37.00
c1908,0,752.00,60.40
ksa32,0.002,1048.00,28.60
alu4,0.01817,1809.00,41.30
alu4,0.01003,2067.00,42.20
alu4,0.00164,2532.00,45.50
alu4,0.02737,1580.00,38.60
alu4,0,2726.00,46.70
c3540,0.02107,1581.00,83.40
c5315,0.04293,2387.00,70.70
alu4,0.00173,2522.00,45.20
c2670,0,970.00,47.40
c1908,0.0001,746.00,60.40
alu4,0.00197,2507.00,45.20
c2670,0.02728,935.00,45.90
alu4,0.01817,1813.00,41.40
alu4,0.01,2069.00,42.20
alu4,0.00202,2504.00,45.20
alu4,0.02196,1715.00,40.90
alu4,0.03255,1518.00,38.50
alu4,0.02802,1568.00,39.10
c2670,0,974.00,47.40
alu4,0.00837,2127.00,42.10
alu4,0.03926,1430.00,34.90
alu4,0.03255,1516.00,38.50
c1908,0,750.00,60.40
alu4,0.00224,2481.00,45.20
c2670,0,967.00,47.40
mtp8,0,1045.00,62.40
alu4,0.00217,2488.00,45.40
c5315,0.04293,2395.00,70.70
mtp8,0,1040.00,62.40
ksa32,0.00387,989.00,25.30
alu4,0.00394,2361.00,44.20
alu4,0,2718.00,47.10
c2670,0.02401,960.00,47.10
alu4,0.01225,1998.00,39.20
alu4,0.01038,2053.00,42.20
alu4,0.0065,2221.00,41.40
c3540,0.00796,1588.00,83.40
alu4,0.00027,2685.00,47.00
wal8,0,1076.00,66.40
alu4,0.01298,1973.00,38.60
alu4,0,2730.00,49.00
alu4,0.00366,2388.00,44.20
alu4,0.02136,1714.00,40.90
c7552,0.04801,2640.00,161.20
alu4,0.00299,2445.00,44.60
alu4,0.02213,1692.00,41.10
rca32,0.04813,651.00,28.00
c2670,0.03045,924.00,45.30
alu4,0.02405,1651.00,40.40
alu4,0.01839,1800.00,41.50
alu4,0.02092,1728.00,40.90
alu4,0.00013,2699.00,47.10
c2670,0,974.00,47.40
alu4,0.00369,2382.00,44.20
ksa32,0.00481,982.00,25.40
alu4,0.00319,2428.00,44.40
c3540,0.00796,1588.00,84.00
alu4,4e-05,2709.00,47.10
c1908,0.00299,719.00,60.10
alu4,0.02705,1586.00,38.60
cla32,0.03133,875.00,52.10
ksa32,0,1120.00,27.00
alu4,0.01625,1864.00,40.90
alu4,0.01351,1947.00,39.00
c7552,0,2659.00,161.20
c5315,0.05647,2386.00,70.70
cla32,0.04251,813.00,48.10
alu4,0.00502,2302.00,41.90
alu4,0.01967,1758.00,41.10
ksa32,0.00202,1034.00,28.60
c880,0.00071,551.00,38.80
alu4,0.04527,1365.00,35.50
alu4,0.026,1610.00,37.30
c2670,0.02879,926.00,45.60
alu4,0.00307,2436.00,44.60
alu4,0.00119,2579.00,45.90
alu4,0.0322,1522.00,38.50
alu4,0.01298,1976.00,39.10
alu4,0,2741.00,48.80
alu4,0.04677,1344.00,36.40
cla32,0.03975,819.00,48.10
c2670,0.04296,897.00,44.30
alu4,0.01375,1937.00,41.20
alu4,0.00077,2622.00,46.10
alu4,0.0085,2122.00,42.10
ksa32,0.00198,1068.00,28.60
alu4,0.04579,1353.00,34.70
alu4,0.0002,2692.00,47.10
c3540,0.00796,1588.00,84.00
alu4,0.00825,2132.00,42.30
alu4,0.02142,1709.00,40.90
ksa32,0.00198,1070.00,28.60
alu4,0.00748,2168.00,43.10
c3540,0.00796,1587.00,83.40
alu4,0.0008,2620.00,46.10
alu4,0.01024,2060.00,42.20
