c5315,0,2409.00,76.30
c2670,0,968.00,47.40
ksa32,0,1095.00,26.80
alu4,0.02151,1709.00,41.10
alu4,0.04355,1274.00,34.30
wal8,0.00346,1056.00,67.40
alu4,0.00756,2162.00,43.10
alu4,0.02713,1519.00,38.70
alu4,0,2728.00,49.00
c7552,4e-05,2594.00,157.50
alu4,0.01442,1912.00,41.40
alu4,0.00415,2353.00,44.10
c1908,0.02841,472.00,50.30
alu4,0.027,1523.00,37.90
c2670,0.00639,939.00,46.60
mtp8,0,1036.00,62.40
c7552,1e-05,2599.00,157.00
c3540,0.04958,1286.00,81.40
c880,0.04963,490.00,33.50
c1908,0.02281,564.00,55.90
ksa32,0.0224,864.00,20.90
c3540,0.01187,1539.00,84.60
ksa32,0.00302,990.00,25.30
c7552,0,2641.00,161.20
cla32,3e-05,882.00,53.00
ksa32,0.00824,969.00,25.30
wal8,0.04718,1019.00,68.10
cla32,0,919.00,56.70
cla32,0.00601,822.00,47.70
alu4,0.00327,2421.00,44.20
c3540,0,1598.00,83.40
alu4,0.0133,1957.00,39.10
ksa32,5e-05,1051.00,26.50
c1908,0.02611,534.00,51.50
wal8,0.01301,1040.00,68.20
c5315,0.01151,2300.00,73.90
c1908,0.0337,348.00,34.40
c1908,0.02107,579.00,56.50
alu4,0.00077,2626.00,46.10
c3540,0.04295,1353.00,81.40
c7552,0.04744,2299.00,155.00
alu4,0.02472,1635.00,40.00
alu4,0.00092,2607.00,46.10
c5315,0,2365.00,75.90
alu4,0.01543,1888.00,41.40
alu4,0.0071,2187.00,40.50
alu4,0.02369,1658.00,40.20
alu4,0,2722.00,46.90
c5315,0.04991,2252.00,73.90
cla32,0.00601,827.00,47.70
c3540,0.04574,1326.00,82.10
c1908,0,758.00,58.40
c1908,0.02268,562.00,55.90
alu4,0.02668,1529.00,38.20
c3540,0.03081,1459.00,83.20
alu4,0.02383,1593.00,40.00
c7552,0.00047,2525.00,157.30
c1908,0.00983,669.00,58.90
rca32,0.00013,677.00,28.50
alu4,0.00366,2394.00,44.20
ksa32,0,1087.00,26.80
alu4,0.00212,2492.00,45.40
c7552,0.00042,2527.00,157.30
wal8,0.01516,1039.00,68.20
alu4,0.01222,2002.00,39.20
c1908,0.00217,722.00,60.40
alu4,0.01481,1903.00,41.40
c1908,0.01975,596.00,56.50
c3540,0.03147,1452.00,83.20
c2670,0.00639,944.00,46.90
c880,0.01449,519.00,34.40
c1908,0.03679,279.00,23.80
alu4,0.02521,1559.00,36.40
alu4,0.00512,2298.00,41.90
alu4,0,2722.00,46.70
ksa32,0,1082.00,26.80
c2670,0,985.00,48.10
ksa32,0.01967,887.00,24.50
c1908,0.02561,540.00,51.20
alu4,0.04517,1240.00,34.40
alu4,0.04698,1224.00,34.20
c3540,0.04975,1269.00,82.50
c7552,0.00064,2517.00,157.30
alu4,0.0047,2324.00,44.20
alu4,0.01534,1891.00,41.40
c5315,0,2378.00,75.90
alu4,0.02765,1511.00,38.70
c1908,0.02561,540.00,51.20
alu4,0.02398,1586.00,40.00
c1908,0,751.00,60.40
cla32,0,942.00,57.00
c1908,0.03205,403.00,43.80
alu4,0.01149,2026.00,39.80
ksa32,0.02321,853.00,19.60
c7552,0.00404,2435.00,156.80
c5315,0.01577,2289.00,73.90
c7552,0.00838,2418.00,157.20
c3540,0,1597.00,83.40
c5315,0,2404.00,76.30
cla32,0.00077,847.00,46.70
c3540,0.02394,1497.00,82.80
cla32,0,917.00,53.40
alu4,0.04087,1321.00,34.40
alu4,0,2733.00,49.00
mtp8,0,1055.00,62.80
c3540,0,1600.00,83.40
c1908,0.01975,596.00,56.50
c2670,0,963.00,47.40
ksa32,5e-05,1051.00,26.50
c3540,0.00987,1547.00,83.50
