cla32,0.00018602,804.00,46.20
rca32,0.0107279,456.00,30.70
ksa32,0.000510762,876.00,25.60
cla32,0.0169792,558.00,39.80
wal8,0,1063.00,64.90
cla32,1.05507e-05,886.00,53.60
wal8,0,1060.00,64.90
cla32,0.00030798,780.00,46.20
ksa32,0.00089779,784.00,24.50
ksa32,0.00089779,791.00,25.00
rca32,5.78281e-05,634.00,28.20
rca32,0.0276704,432.00,27.40
ksa32,0.234713,522.00,24.20
cla32,0.53228,384.00,42.10
ksa32,0.00395579,707.00,25.30
rca32,0.0549335,401.00,28.60
cla32,0.278992,420.00,39.60
ksa32,0.000855379,806.00,30.70
rca32,0.000496078,554.00,30.20
rca32,0.00297369,490.00,29.10
cla32,0.0169792,496.00,42.90
ksa32,1.32648,432.00,24.60
ksa32,0,1087.00,26.80
wal8,0,1073.00,65.40
cla32,0,942.00,57.00
rca32,0.000325732,584.00,30.10
cla32,0.53228,375.00,42.10
ksa32,0,1136.00,27.20
rca32,0.0107621,464.00,27.40
ksa32,8.49182e-05,970.00,25.90
rca32,0.00578679,476.00,27.40
ksa32,0.000105583,911.00,26.40
ksa32,0.000863601,834.00,31.10
cla32,0,916.00,53.40
cla32,1.06953,361.00,36.80
ksa32,0.000863601,811.00,30.70
rca32,0.0475657,418.00,28.60
ksa32,0.490922,474.00,24.90
rca32,0.230096,363.00,28.60
wal8,0,1071.00,65.40
wal8,0.753796,1056.00,64.90
rca32,0.000158339,595.00,30.10
ksa32,0.014939,662.00,28.40
ksa32,1.32648,432.00,24.60
ksa32,0.000176432,878.00,25.50
mtp8,1.52648,1014.00,61.00
ksa32,0.00185096,767.00,28.80
cla32,0.00208712,717.00,45.00
ksa32,0.00196843,766.00,28.80
ksa32,0.000105583,910.00,26.40
cla32,0.0169792,514.00,42.90
ksa32,0.00792907,707.00,31.00
cla32,0.0643196,446.00,39.60
ksa32,0.014939,662.00,28.40
mtp8,1.52422,1009.00,60.60
cla32,1.06953,366.00,41.70
cla32,1.06953,366.00,41.70
rca32,0.10243,394.00,28.60
cla32,3.8147e-06,905.00,57.30
ksa32,0.00185096,769.00,28.80
ksa32,1.4602e-05,987.00,29.00
rca32,0.000353079,570.00,30.10
cla32,8.11266e-05,859.00,47.40
ksa32,0.000863601,811.00,30.70
ksa32,0.00594763,686.00,21.80
ksa32,0.0441977,614.00,25.20
ksa32,1.4602e-05,987.00,29.00
ksa32,0.750158,452.00,24.30
cla32,1.1967e-05,886.00,52.60
ksa32,0,1108.00,26.80
ksa32,0.00089779,784.00,24.50
rca32,0.000388619,568.00,30.10
cla32,0.26968,434.00,39.60
ksa32,0.00089779,784.00,24.50
rca32,7.8138e-05,630.00,28.20
rca32,0.0575764,407.00,27.40
rca32,1.42001,296.00,26.10
cla32,0.0124529,583.00,42.10
cla32,0.0169792,514.00,42.90
rca32,1.42,288.00,26.10
rca32,1.4602e-05,654.00,27.90
cla32,0.000650094,761.00,46.30
rca32,0.0575764,406.00,29.20
ksa32,0.014939,659.00,23.70
ksa32,0.000176432,878.00,25.50
ksa32,0.000505711,867.00,26.50
ksa32,0.000855379,806.00,30.70
rca32,0.000131976,608.00,28.50
cla32,0.00199368,698.00,43.30
rca32,0.000157689,612.00,27.90
rca32,0.00201774,514.00,29.30
ksa32,0.857803,449.00,24.30
ksa32,1.32648,433.00,24.60
rca32,0.00274785,500.00,33.10
ksa32,1.0211e-05,1041.00,29.00
wal8,0,1069.00,64.90
rca32,0.000143977,601.00,28.10
cla32,0.451392,387.00,38.90
cla32,0.605046,386.00,42.10
cla32,0.0027716,679.00,41.20
rca32,1.27682e-05,666.00,30.10
ksa32,0,1142.00,27.20
ksa32,0.00089779,814.00,28.80
cla32,0.0169792,514.00,42.90
cla32,0.0169792,558.00,39.80
mtp8,0,1041.00,62.40
rca32,0.0107279,456.00,30.70
cla32,0.0169792,496.00,42.90
wal8,0,1076.00,66.40
