rca32,0.023428,440.00,27.40
cla32,3.8147e-06,905.00,57.30
mtp8,0,1036.00,62.40
ksa32,0.000337131,882.00,25.60
cla32,0.0477755,472.00,40.50
ksa32,0.00336179,724.00,24.50
ksa32,5.81448e-06,1047.00,29.00
cla32,0.0196662,501.00,42.90
cla32,0,919.00,56.70
rca32,5.78281e-05,634.00,28.20
ksa32,0.0309693,617.00,26.20
cla32,0.00277982,697.00,40.90
rca32,1.0184e-05,673.00,30.10
ksa32,0.874238,430.00,23.60
ksa32,0.000379705,876.00,23.20
ksa32,0.429575,502.00,25.70
ksa32,2.92133e-06,1076.00,26.80
rca32,0.756682,313.00,26.10
cla32,0.00282356,686.00,45.40
ksa32,0.0372093,615.00,26.20
ksa32,0.897028,474.00,24.50
ksa32,0.000595615,851.00,31.10
ksa32,0.00634148,735.00,28.90
ksa32,0.874238,432.00,23.60
rca32,0.00914702,475.00,30.10
ksa32,1.0211e-05,1041.00,29.00
ksa32,0.000481992,882.00,32.30
ksa32,1.4602e-05,987.00,29.00
cla32,1.1967e-05,889.00,52.60
ksa32,0.874238,445.00,24.60
rca32,0.000197499,588.00,30.10
ksa32,1.49473,405.00,23.30
ksa32,1.49472,401.00,23.30
ksa32,0,1082.00,26.80
rca32,0.00300582,508.00,27.60
mtp8,0,1028.00,60.60
ksa32,0,1082.00,26.80
rca32,0.42771,326.00,26.10
ksa32,5.81448e-06,1047.00,29.00
cla32,1.40409,357.00,36.80
cla32,0.00418668,631.00,40.90
ksa32,0.899149,446.00,24.60
rca32,0.00565358,490.00,30.10
ksa32,0.359316,506.00,24.50
ksa32,1.49472,398.00,23.30
ksa32,0.000853233,772.00,24.30
cla32,0.00418668,629.00,41.50
ksa32,0.000176432,904.00,26.40
rca32,0.430169,322.00,26.10
cla32,0.290741,401.00,43.00
ksa32,0,1087.00,26.80
rca32,1.4602e-05,656.00,30.10
ksa32,0.00271097,734.00,24.50
ksa32,1.49472,402.00,23.30
rca32,1.17281,281.00,26.10
cla32,0.0123083,579.00,42.10
rca32,1.48431,276.00,26.10
rca32,0.126456,362.00,28.60
ksa32,6.18075e-05,976.00,29.00
ksa32,0.00246374,752.00,24.30
cla32,0,942.00,57.00
ksa32,0.000337131,882.00,25.60
ksa32,0.00010316,955.00,29.90
rca32,7.8138e-05,630.00,28.20
ksa32,0.890475,462.00,26.90
rca32,1.48432,275.00,26.10
cla32,0.00280696,678.00,44.10
cla32,0.00185088,726.00,44.80
ksa32,0.000595615,835.00,31.10
ksa32,0.000595615,847.00,31.10
cla32,1.40409,352.00,36.80
ksa32,0.00484884,719.00,25.00
rca32,0.0485513,410.00,28.60
ksa32,0.107016,554.00,27.10
ksa32,0.0784197,612.00,27.50
cla32,0.279376,424.00,39.60
cla32,0,919.00,56.70
cla32,0.0196662,524.00,42.90
cla32,1.40409,348.00,36.80
mtp8,0,1055.00,62.80
ksa32,0.0784197,611.00,27.40
rca32,0.418808,351.00,28.60
cla32,0.00375964,662.00,44.10
rca32,0.00532883,500.00,27.60
cla32,0.0196662,514.00,43.30
ksa32,0.0226376,625.00,26.20
ksa32,5.81448e-06,1047.00,29.00
rca32,0.180733,362.00,28.60
wal8,0,1059.00,64.90
rca32,0.0510595,400.00,28.60
ksa32,0.429575,503.00,24.50
ksa32,0.890475,460.00,26.90
rca32,1.27682e-05,666.00,30.10
cla32,1.48867e-05,887.00,52.60
cla32,0.000577779,772.00,44.00
ksa32,1.49472,404.00,23.30
ksa32,0.899149,449.00,26.90
ksa32,0.000105583,910.00,26.40
ksa32,0.00271097,738.00,24.50
cla32,0.29363,401.00,43.00
cla32,3.396e-05,880.00,53.00
ksa32,0.429575,503.00,24.50
cla32,0.0644592,442.00,39.60
ksa32,0,1111.00,26.80
cla32,0.00282356,682.00,44.40
rca32,1.48431,272.00,26.10
ksa32,0.00271097,731.00,24.50
