rca32,0.000658953,562.00,27.90
ksa32,7.82893e-05,920.00,26.40
mtp8,0,1035.00,62.00
wal8,0,1063.00,64.90
rca32,0.356259,356.00,28.60
rca32,1.4602e-05,656.00,30.10
wal8,0,1065.00,64.90
ksa32,0,1085.00,26.80
rca32,8.95406e-05,619.00,27.90
cla32,1.33623,351.00,36.80
ksa32,0.00175252,750.00,28.50
ksa32,0.0290211,619.00,22.50
wal8,0,1060.00,64.90
cla32,0.00018602,803.00,46.20
wal8,0,1065.00,64.90
wal8,1.32299,1010.00,64.50
rca32,8.96715e-05,615.00,27.90
cla32,0.00122517,740.00,43.00
ksa32,8.49182e-05,971.00,25.90
ksa32,0.0150951,667.00,25.30
ksa32,0.0443088,612.00,25.30
mtp8,1.52602,1019.00,61.80
rca32,0.000440908,572.00,30.10
cla32,0.0952557,436.00,39.60
ksa32,8.49182e-05,972.00,25.90
cla32,0.00211196,689.00,45.20
rca32,0.000935491,541.00,30.20
cla32,0.0170029,554.00,39.80
cla32,1.33623,339.00,36.80
cla32,0.00911103,589.00,42.10
wal8,1.51003,1046.00,64.90
ksa32,8.12251e-05,966.00,25.90
cla32,0.00216348,718.00,41.80
cla32,0.00211196,705.00,40.90
cla32,0.0100284,600.00,42.10
cla32,0.00138176,733.00,43.80
cla32,0.0170029,506.00,43.30
ksa32,0.739643,470.00,25.20
cla32,0.00264633,683.00,45.20
cla32,0.0170029,492.00,42.90
rca32,0.0331195,420.00,28.60
