c7552,0.00098,2499.00,156.60
alu4,0.00112,2624.00,46.30
ksa32,0.01452,942.00,24.50
rca32,0.00374,664.00,28.00
c5315,0.02818,2252.00,72.30
alu4,0.00028,2685.00,46.90
c3540,0.04559,1347.00,82.50
c2670,1e-05,965.00,47.40
c7552,0.00796,2447.00,157.00
c5315,0.01184,2295.00,73.90
alu4,5e-05,2726.00,49.00
ksa32,0.01365,948.00,24.50
alu4,0.0045,2360.00,44.60
c7552,0.00032,2580.00,160.80
c2670,0,974.00,47.40
c7552,0.00055,2516.00,161.30
c7552,0.00138,2487.00,157.00
c2670,0,974.00,47.40
c1908,0.0093,685.00,60.10
cla32,0,912.00,53.20
alu4,0.00036,2679.00,49.20
c7552,0,2678.00,161.10
cla32,0.03183,874.00,53.40
ksa32,8e-05,1077.00,26.00
alu4,0.00069,2659.00,46.60
alu4,0.00312,2455.00,45.20
alu4,0.00674,2298.00,43.00
alu4,0.00072,2658.00,47.10
c7552,0.00041,2529.00,160.80
alu4,0.0368,1498.00,38.30
c1908,0.035,316.00,36.40
c7552,0.00034,2556.00,161.40
c7552,0.0007,2515.00,161.40
c7552,0.00016,2601.00,160.80
c7552,0.00038,2572.00,160.90
alu4,0.00437,2380.00,44.30
c5315,0.00686,2320.00,75.90
c7552,0.00045,2561.00,161.40
ksa32,5e-05,1066.00,26.30
c5315,0.02422,2275.00,75.40
alu4,0.00499,2347.00,44.60
c3540,0.04092,1384.00,82.50
ksa32,5e-05,1033.00,24.00
alu4,0.00019,2695.00,49.30
c7552,0.00236,2463.00,157.00
c1908,0.02715,510.00,51.20
c7552,0.00055,2518.00,161.40
cla32,4e-05,871.00,47.20
alu4,0.0074,2205.00,43.40
c7552,0.02354,2410.00,157.20
c5315,0.00417,2337.00,75.90
c1908,0.02649,540.00,51.20
c7552,0.00068,2506.00,155.40
alu4,0.00075,2643.00,46.60
cla32,5e-05,873.00,53.40
ksa32,0.00404,985.00,25.30
alu4,0.02849,1634.00,41.10
alu4,0.00432,2411.00,45.10
c7552,0.00077,2520.00,160.60
ksa32,0,1079.00,26.70
c7552,0.00117,2505.00,161.00
alu4,0.04799,1341.00,39.30
alu4,0.00996,2080.00,42.10
c1908,0,752.00,60.40
alu4,0.00202,2532.00,45.60
cla32,0.00024,854.00,47.60
cla32,0.00012,860.00,46.80
wal8,0,1069.00,64.90
alu4,0.01637,1928.00,41.30
wal8,0,1059.00,64.90
ksa32,3e-05,1066.00,26.30
alu4,0.00087,2650.00,46.90
c1908,0.00895,685.00,60.10
alu4,0.00149,2576.00,46.20
c3540,0.02817,1491.00,82.10
c7552,0.00027,2556.00,161.00
c2670,0,970.00,47.40
alu4,0.00166,2562.00,48.20
alu4,0.01054,2076.00,42.30
ksa32,4e-05,1066.00,26.30
alu4,0.007,2217.00,43.50
c7552,0.00042,2556.00,160.60
cla32,5e-05,876.00,46.20
c2670,3e-05,1057.00,47.90
cla32,0.00012,865.00,51.20
c7552,0.00013,2598.00,160.80
alu4,0.00053,2662.00,46.80
alu4,0.01344,2019.00,43.40
c3540,0.01444,1529.00,83.80
ksa32,3e-05,1032.00,24.00
alu4,0.00068,2667.00,46.50
ksa32,4e-05,1030.00,24.00
alu4,0.00756,2195.00,43.90
c7552,0.00016,2614.00,161.20
ksa32,2e-05,1094.00,27.00
c2670,0.02023,914.00,44.90
c7552,0.00044,2550.00,161.00
c1908,0.03516,321.00,36.40
c2670,2e-05,1078.00,48.50
alu4,5e-05,2722.00,49.20
alu4,0.00549,2332.00,47.50
ksa32,5e-05,1110.00,27.00
alu4,0.00679,2225.00,43.70
mtp8,0.00491,1010.00,61.00
cla32,1e-05,887.00,50.20
c2670,0.00284,955.00,46.90
c3540,0.00208,1572.00,82.90
alu4,0.00626,2273.00,44.30
c5315,0.00197,2348.00,75.90
mtp8,0,1032.00,62.80
c880,0.00508,528.00,38.40
c7552,0.00082,2512.00,156.60
c3540,0.0329,1466.00,83.20
c7552,0.00025,2562.00,160.60
alu4,0.00317,2458.00,45.80
c7552,0.00854,2434.00,157.00
c7552,0.00045,2536.00,161.40
alu4,0.02119,1819.00,44.60
c2670,0.00612,939.00,46.60
alu4,0.01356,2025.00,44.60
alu4,0.00523,2327.00,44.80
c3540,0.00479,1562.00,83.50
c5315,0.00867,2313.00,75.90
c5315,0,2377.00,77.30
c2670,1e-05,974.00,47.40
c5315,0.00668,2320.00,75.90
c5315,0,2369.00,75.90
alu4,0.00585,2266.00,44.30
ksa32,2e-05,1081.00,28.40
c7552,0.0096,2429.00,157.00
alu4,0.00622,2322.00,43.10
alu4,0.00234,2524.00,45.80
c5315,0.00438,2337.00,75.90
ksa32,0.01773,895.00,24.50
c5315,0.00522,2331.00,75.90
ksa32,0.01424,943.00,24.50
rca32,0.0001,677.00,28.50
c7552,0.00029,2596.00,160.80
ksa32,4e-05,1035.00,24.00
alu4,8e-05,2706.00,47.10
alu4,0.04666,1404.00,33.50
c7552,0.00036,2542.00,161.40
c3540,0.04531,1345.00,82.50
alu4,0,2738.00,49.30
ksa32,0.00149,997.00,25.30
alu4,0.02426,1720.00,40.70
c7552,0.00047,2540.00,161.40
cla32,0.00133,838.00,46.70
alu4,0.00326,2474.00,45.40
mtp8,0,1029.00,61.00
c5315,0.02774,2252.00,72.30
c3540,4e-05,1589.00,83.20
cla32,7e-05,867.00,46.80
c7552,0.0005,2531.00,161.40
c5315,0.02267,2265.00,72.30
c1908,0.02119,576.00,56.10
alu4,0.00485,2351.00,44.80
c7552,5e-05,2649.00,161.20
c1908,0.01896,601.00,56.10
cla32,0.00021,851.00,46.40
c3540,0.0057,1560.00,83.50
alu4,0.00172,2559.00,45.80
alu4,0.02445,1697.00,40.70
c880,0.00062,551.00,38.80
alu4,0.0017,2565.00,45.90
ksa32,2e-05,1073.00,26.60
alu4,0.00422,2418.00,45.40
c7552,0.00047,2520.00,160.80
ksa32,4e-05,1034.00,24.00
ksa32,0.0083,969.00,24.50
c7552,0.00086,2515.00,156.90
c7552,9e-05,2601.00,161.60
wal8,0,1070.00,64.90
c1908,0.03169,439.00,54.50
c2670,0,970.00,47.40
cla32,0.03103,870.00,53.40
c2670,0.03376,909.00,44.90
c2670,0.00136,960.00,46.80
c5315,0.01076,2296.00,73.90
c7552,0.00013,2648.00,161.10
alu4,0.00382,2439.00,45.20
alu4,0.00064,2664.00,46.60
alu4,0.01719,1907.00,41.20
alu4,0.00263,2483.00,45.20
c880,0.02594,508.00,34.50
c7552,0.06159,2363.00,155.90
alu4,0.00131,2577.00,46.20
wal8,0.00972,1048.00,68.20
c7552,0.00089,2500.00,157.00
c2670,0,974.00,47.40
c5315,0.00495,2331.00,75.90
c7552,0.00049,2542.00,161.40
ksa32,0,1093.00,26.90
cla32,5e-05,873.00,47.20
c3540,0.04772,1320.00,81.40
c2670,0.00855,931.00,46.30
c880,0.00276,547.00,38.60
ksa32,9e-05,1036.00,23.20
ksa32,2e-05,1108.00,27.00
alu4,0.02838,1650.00,39.30
ksa32,0.00215,997.00,25.30
alu4,0.00022,2694.00,47.10
alu4,0.00241,2524.00,48.40
wal8,0.02329,1029.00,68.20
c5315,0,2367.00,75.90
c7552,0.00199,2476.00,157.00
alu4,0.01444,1965.00,41.60
alu4,0.00357,2459.00,44.70
ksa32,4e-05,1049.00,25.60
alu4,0.0349,1535.00,38.70
c3540,0.00017,1587.00,83.80
ksa32,9e-05,1033.00,24.00
alu4,0.02643,1671.00,40.20
c5315,0.00836,2307.00,75.00
c3540,0.00863,1551.00,83.50
c7552,0.00025,2576.00,160.60
alu4,0.0026,2520.00,48.40
c1908,0.02347,562.00,55.90
ksa32,8e-05,1035.00,24.00
wal8,0.00106,1057.00,67.80
c1908,0.01109,670.00,60.10
c7552,0.0002,2567.00,160.60
ksa32,1e-05,1094.00,27.00
c3540,8e-05,1589.00,83.20
alu4,0.04143,1438.00,35.20
c2670,1e-05,963.00,47.40
alu4,0.00492,2368.00,44.60
c2670,0.02079,914.00,44.90
ksa32,5e-05,1049.00,29.30
c5315,0.0148,2289.00,73.90
c7552,0.0003,2564.00,160.60
alu4,0.00498,2300.00,44.60
alu4,0.00021,2709.00,47.20
alu4,0.00277,2497.00,45.60
c2670,1e-05,966.00,47.40
c7552,0.00037,2539.00,160.60
c1908,0.00632,702.00,60.10
c7552,0.00041,2544.00,161.40
ksa32,0.01553,924.00,24.50
c7552,5e-05,2605.00,161.60
c5315,0.01166,2295.00,73.90
c7552,0.0001,2621.00,160.80
alu4,0.02075,1825.00,44.70
ksa32,6e-05,1030.00,24.00
alu4,0.03522,1513.00,40.00
alu4,0.01111,2060.00,42.50
c5315,0.00096,2354.00,75.90
ksa32,3e-05,1049.00,25.60
alu4,0.02544,1683.00,40.60
wal8,0.08828,1050.00,67.10
c3540,0.02694,1495.00,82.10
c7552,0.0007,2533.00,161.40
alu4,0.00098,2637.00,46.40
ksa32,0.00473,978.00,25.30
ksa32,3e-05,1030.00,24.00
ksa32,5e-05,1034.00,23.20
cla32,4e-05,901.00,53.40
c7552,5e-05,2642.00,161.20
c2670,1e-05,970.00,47.40
alu4,0.00467,2383.00,43.40
alu4,0.00143,2593.00,48.40
alu4,0.00011,2706.00,49.30
alu4,0.01798,1883.00,42.10
alu4,0.02266,1755.00,40.60
alu4,0.00214,2530.00,45.80
alu4,0.0451,1408.00,33.30
c3540,0.04106,1375.00,82.50
alu4,0.03216,1573.00,38.80
alu4,0.00148,2605.00,48.90
c2670,0,968.00,47.40
ksa32,1e-05,1069.00,26.50
c3540,0.00425,1564.00,83.50
c3540,8e-05,1595.00,83.20
c1908,0.02288,563.00,55.90
wal8,0,1061.00,64.90
c7552,0.00077,2523.00,156.60
c7552,0.00013,2623.00,161.20
cla32,0.00055,844.00,46.70
c5315,0,2386.00,76.30
alu4,0.00689,2274.00,44.30
alu4,0.00208,2538.00,47.90
alu4,0.0272,1662.00,40.00
wal8,0,1071.00,65.40
alu4,0.00261,2516.00,45.10
alu4,0.01533,1970.00,42.30
ksa32,6e-05,1054.00,26.30
ksa32,0.01525,933.00,24.50
alu4,0.00491,2315.00,44.80
c3540,0.00318,1564.00,82.90
alu4,0.02754,1689.00,42.50
c5315,0.01404,2292.00,73.90
alu4,0.015,1977.00,42.10
c7552,0.00981,2424.00,156.80
wal8,0.04663,1019.00,68.10
c5315,0.00843,2307.00,75.00
c2670,1e-05,978.00,47.70
c7552,3e-05,2621.00,160.80
wal8,0.0054,1057.00,70.30
c7552,0.00067,2516.00,156.60
alu4,0.0042,2378.00,44.90
ksa32,3e-05,1075.00,26.70
c5315,0,2391.00,76.30
alu4,0.0017,2561.00,45.80
c2670,0,966.00,47.40
ksa32,0.01041,960.00,24.50
ksa32,9e-05,1031.00,24.00
c7552,0.00061,2530.00,155.80
alu4,0.00137,2600.00,45.90
alu4,0.00237,2499.00,47.80
alu4,0.00116,2632.00,47.90
c3540,0.0029,1568.00,82.90
c7552,0.00016,2595.00,160.80
c3540,3e-05,1591.00,83.20
alu4,0.00414,2375.00,44.30
ksa32,9e-05,1030.00,24.00
c7552,7e-05,2628.00,161.20
c1908,0.01623,632.00,58.00
ksa32,8e-05,1035.00,24.00
ksa32,0.02111,874.00,21.20
alu4,0.00206,2511.00,47.00
alu4,0.00538,2316.00,44.80
alu4,9e-05,2710.00,49.20
cla32,0.00982,807.00,48.10
ksa32,4e-05,1050.00,29.30
c3540,0.03059,1471.00,83.20
alu4,0.00488,2343.00,44.80
c2670,0,968.00,47.40
c1908,0.02933,504.00,50.70
ksa32,0.00515,978.00,25.30
alu4,0.01178,2064.00,42.50
alu4,0.02065,1818.00,40.60
c3540,0.04055,1409.00,82.10
ksa32,0.00688,975.00,22.80
ksa32,0.00577,972.00,25.30
c7552,5e-05,2628.00,161.60
c1908,0,749.00,60.40
alu4,0.0097,2112.00,43.60
c1908,0.03413,373.00,43.20
alu4,0.01424,1972.00,43.80
c1908,0.02375,563.00,55.90
alu4,0.00126,2592.00,46.20
c3540,0.02541,1498.00,82.80
cla32,5e-05,887.00,57.30
c7552,0.0002,2610.00,160.80
c7552,0.00053,2557.00,160.60
c7552,0.00045,2554.00,160.60
c7552,0.00042,2570.00,160.80
alu4,0.00048,2672.00,49.30
alu4,7e-05,2706.00,46.90
alu4,0.00353,2422.00,44.50
alu4,0.02188,1779.00,40.60
c3540,0.00302,1564.00,82.90
mtp8,0.03423,998.00,61.00
c3540,0.04768,1322.00,81.40
c3540,6e-05,1593.00,83.20
ksa32,0.01997,884.00,24.50
ksa32,0,1080.00,26.60
alu4,0.00228,2523.00,45.40
alu4,0.00087,2645.00,48.10
cla32,0.0001,874.00,46.20
wal8,0.02564,1027.00,68.10
alu4,0.00283,2502.00,44.90
c1908,0.03051,476.00,50.90
cla32,0.00415,820.00,47.70
c880,0.00055,551.00,38.80
c2670,0,968.00,47.40
alu4,0.00414,2390.00,44.60
ksa32,4e-05,1036.00,23.20
c3540,0.00299,1571.00,82.90
alu4,0.0213,1809.00,44.70
cla32,2e-05,897.00,50.20
cla32,4e-05,864.00,51.60
c5315,0,2391.00,76.30
cla32,0.00024,847.00,47.20
alu4,0.04857,1356.00,39.30
rca32,0.00021,677.00,28.50
alu4,0.00421,2373.00,44.70
alu4,0.02676,1697.00,42.10
c3540,0.04846,1314.00,81.80
wal8,0.00313,1057.00,70.70
alu4,0.02174,1788.00,40.60
ksa32,0.0029,991.00,25.30
c7552,0.00355,2438.00,157.00
alu4,0.00116,2595.00,46.40
alu4,0.00028,2687.00,49.20
c880,0.00054,551.00,38.80
alu4,0.00675,2231.00,44.40
alu4,0.00744,2281.00,42.80
c7552,0.0004,2520.00,160.80
c2670,0.00401,953.00,43.30
ksa32,0.00013,1049.00,25.60
ksa32,5e-05,1030.00,24.00
alu4,0.02826,1637.00,41.10
c1908,0.00013,746.00,60.40
alu4,0.00255,2470.00,47.80
c3540,2e-05,1598.00,83.40
