alu4,0.02448,1723.00,40.80
c7552,0.00025,2585.00,160.60
c7552,0.0062,2433.00,156.80
alu4,0.00297,2457.00,45.50
ksa32,0.00644,972.00,25.30
c1908,0.02167,579.00,56.40
c7552,0.00094,2533.00,161.00
ksa32,7e-05,1031.00,27.50
ksa32,7e-05,1045.00,25.60
alu4,0.00036,2684.00,46.90
alu4,0.00552,2315.00,43.80
c5315,0.0056,2331.00,75.90
c7552,0,2677.00,161.10
alu4,0.03572,1488.00,40.40
c7552,0.00043,2565.00,161.00
alu4,0.00376,2428.00,44.70
alu4,0.00151,2555.00,46.20
c1908,0.02078,594.00,57.40
c1908,0.01331,643.00,58.70
alu4,0.00212,2527.00,45.90
c5315,0.02348,2265.00,72.30
c7552,0.00097,2515.00,155.40
c2670,0.02007,914.00,44.90
alu4,0.02492,1581.00,38.00
c880,0.00472,528.00,38.40
alu4,0.00914,2153.00,40.90
alu4,0.00092,2628.00,46.20
c5315,0.00841,2307.00,75.00
ksa32,7e-05,1036.00,23.20
c2670,0.00127,960.00,46.80
c5315,0.01144,2296.00,73.90
c2670,0.03223,902.00,40.80
alu4,0.0068,2245.00,43.60
ksa32,0.01586,924.00,24.50
alu4,0.00585,2312.00,43.80
alu4,0.00084,2624.00,46.20
rca32,0.00022,677.00,28.50
ksa32,0,1083.00,26.60
c7552,0.00059,2543.00,161.00
c1908,0,753.00,60.40
wal8,0,1069.00,64.90
wal8,0,1059.00,64.90
alu4,0.01985,1832.00,41.30
cla32,0.00447,819.00,47.70
alu4,0.01936,1718.00,40.50
alu4,0.0002,2686.00,46.80
cla32,0,887.00,50.20
c7552,0.00228,2468.00,156.60
c7552,0.00055,2569.00,161.00
alu4,0.00292,2467.00,45.50
alu4,0.02711,1653.00,42.70
ksa32,0.01879,893.00,24.50
alu4,0.00106,2624.00,46.00
alu4,0.02945,1597.00,42.30
c1908,0.02695,539.00,51.80
c1908,0.02854,528.00,51.80
alu4,0.0048,2360.00,44.70
cla32,2e-05,872.00,50.80
c7552,0.00016,2618.00,161.20
alu4,0.00095,2603.00,46.40
ksa32,0.02233,862.00,24.40
c7552,0.00054,2540.00,161.00
alu4,0.00696,2244.00,43.50
alu4,0.0069,2226.00,41.00
alu4,0.00427,2402.00,45.00
ksa32,2e-05,1076.00,27.30
ksa32,4e-05,1034.00,24.00
ksa32,4e-05,1072.00,27.30
ksa32,2e-05,1097.00,26.70
c5315,0.01119,2300.00,73.90
c7552,0.00094,2511.00,161.00
ksa32,6e-05,1060.00,26.30
alu4,0.00247,2493.00,45.50
c3540,0.04543,1349.00,82.50
alu4,0.00076,2629.00,46.30
cla32,1e-05,887.00,50.20
c1908,0.0192,601.00,57.40
mtp8,0,1032.00,62.80
c7552,7e-05,2632.00,161.20
alu4,0.00385,2437.00,44.90
alu4,0.02991,1495.00,38.60
c7552,0.00071,2522.00,155.40
c1908,0.00232,722.00,60.40
c3540,0.04732,1331.00,81.40
c1908,0.00132,730.00,60.40
cla32,0.0272,796.00,48.10
c5315,0.00178,2348.00,75.90
c2670,2e-05,963.00,47.40
ksa32,0.02205,862.00,24.40
c7552,0.00192,2468.00,156.60
c1908,0.00884,683.00,59.30
alu4,0.0131,1995.00,44.30
ksa32,8e-05,1032.00,24.00
alu4,0.0052,2316.00,45.10
c2670,1e-05,974.00,47.40
c3540,0.03997,1417.00,83.20
c5315,0,2370.00,75.90
c3540,0.01391,1536.00,84.60
alu4,0.02823,1506.00,37.60
cla32,0.00021,867.00,46.20
ksa32,1e-05,1076.00,26.70
alu4,0.00364,2423.00,44.90
c7552,0.00134,2502.00,161.40
alu4,0.00747,2249.00,43.30
c3540,0.0475,1326.00,81.40
cla32,0.00011,854.00,47.20
alu4,0.01932,1724.00,40.50
c1908,0.00468,711.00,60.40
c2670,0.00097,960.00,46.80
cla32,0.00456,819.00,47.70
cla32,0.0001,874.00,45.80
mtp8,0.03433,1003.00,61.00
rca32,0.0001,677.00,28.50
ksa32,0.02219,862.00,24.40
ksa32,5e-05,1035.00,24.00
c7552,0.001,2515.00,161.00
c1908,0.00731,696.00,60.40
alu4,0.00649,2299.00,43.60
cla32,0,912.00,56.50
alu4,0.0148,1959.00,42.40
c7552,9e-05,2604.00,160.80
cla32,0.00017,851.00,52.70
alu4,0.02494,1590.00,41.60
c2670,0.02413,909.00,40.80
alu4,0,2736.00,48.50
alu4,0.00309,2489.00,45.40
