alu4,0.02092,1728.00,40.90
ksa32,0,1087.00,26.80
alu4,0.00013,2699.00,47.10
alu4,0.007,2190.00,40.50
ksa32,0,1082.00,26.80
alu4,0.00369,2382.00,44.20
c3540,0.01759,1516.00,83.20
alu4,0.00319,2428.00,44.40
ksa32,0,1087.00,26.80
alu4,4e-05,2709.00,47.10
c1908,0.00299,719.00,60.10
alu4,0.02705,1586.00,38.60
c5315,0.0021,2348.00,75.90
cla32,0.03133,875.00,52.10
ksa32,0,1122.00,27.00
wal8,0.02613,1027.00,68.10
alu4,0.01625,1864.00,40.90
alu4,0.01351,1947.00,39.00
ksa32,0.01263,952.00,24.70
c5315,0,2384.00,77.30
c3540,0,1593.00,83.20
c3540,0.03867,1410.00,83.20
mtp8,0,1034.00,62.40
wal8,0,1067.00,64.90
alu4,0.00605,2239.00,41.10
c3540,0.03161,1446.00,83.20
alu4,0.01375,1935.00,41.40
ksa32,0.02171,875.00,21.20
wal8,0.03632,1024.00,68.20
cla32,4e-05,873.00,53.60
alu4,0.00502,2302.00,41.90
cla32,0.04248,814.00,48.10
alu4,0.01967,1758.00,41.10
c880,0.00071,551.00,38.80
alu4,0.04527,1365.00,35.50
alu4,0.026,1610.00,37.30
wal8,0,1066.00,64.90
cla32,0.00045,850.00,46.70
ksa32,0,1085.00,26.80
alu4,0.00372,2384.00,44.20
c3540,0.03907,1397.00,82.50
alu4,0.00307,2436.00,44.60
alu4,0.00119,2579.00,45.90
c5315,0,2405.00,76.30
mtp8,0.04098,997.00,61.30
ksa32,0.01068,964.00,24.70
alu4,0.0322,1522.00,38.50
wal8,0,1067.00,65.40
alu4,0.01298,1976.00,39.10
ksa32,0.00302,990.00,25.30
cla32,0.00202,882.00,53.80
alu4,0.0085,2130.00,40.40
alu4,0,2741.00,48.80
wal8,0,1061.00,64.90
alu4,0.04677,1344.00,36.40
wal8,0,1066.00,64.90
alu4,0.00879,2113.00,41.60
c3540,0.04808,1296.00,82.50
cla32,0.00433,848.00,46.70
alu4,0.01375,1937.00,41.20
c5315,0,2384.00,77.30
alu4,0.00077,2622.00,46.10
alu4,0.04579,1353.00,34.70
c1908,0.02611,528.00,51.20
c1908,0.03205,403.00,43.80
alu4,0.00299,2440.00,44.40
wal8,0,1068.00,65.40
c5315,0,2389.00,76.30
alu4,0.0002,2692.00,47.10
c1908,0.02841,472.00,50.30
c3540,0.04883,1295.00,82.50
c3540,0.03806,1419.00,83.20
alu4,0.00713,2186.00,41.00
ksa32,5e-05,1049.00,26.50
alu4,0.02142,1709.00,40.90
alu4,0.00748,2165.00,43.10
alu4,0.0008,2620.00,46.10
c3540,0.008,1548.00,82.90
c1908,0.02561,537.00,51.50
alu4,0.01024,2060.00,42.20
